container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01178,0,/poketool/pokegra/pokegra.narc,412,1178,,4797716,4804164,4773952,4780400,6448,1c6cad978ba184056af4a55c6108be3a1504deccbaa7f00141f76d75fd2c85f6,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01179,0,/poketool/pokegra/pokegra.narc,412,1179,,4804164,4810612,4780400,4786848,6448,1c6cad978ba184056af4a55c6108be3a1504deccbaa7f00141f76d75fd2c85f6,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01180,0,/poketool/pokegra/pokegra.narc,412,1180,,4810612,4810684,4786848,4786920,72,ae873d2e6b5537016507785fac1986cad89280a4a675bc9b67bb21429ff7c3f0,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01181,0,/poketool/pokegra/pokegra.narc,412,1181,,4810684,4810756,4786920,4786992,72,4290e5dfe0d4f41fd5e2460f5822fbfbd1a85c9de0ab01d198ee40a19213630e,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01182,0,/poketool/pokegra/pokegra.narc,412,1182,,4810756,4817204,4786992,4793440,6448,9e353b4aadfc2306e47b74fd41e02add62a756b7396c6db1eda23a3300f0379b,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01183,0,/poketool/pokegra/pokegra.narc,412,1183,,4817204,4823652,4793440,4799888,6448,9e353b4aadfc2306e47b74fd41e02add62a756b7396c6db1eda23a3300f0379b,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01184,0,/poketool/pokegra/pokegra.narc,412,1184,,4823652,4830100,4799888,4806336,6448,5a26009bf85c211699ddd08b2bde2a3ea8b2be089f19498de0d721694f34e829,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01185,0,/poketool/pokegra/pokegra.narc,412,1185,,4830100,4836548,4806336,4812784,6448,5a26009bf85c211699ddd08b2bde2a3ea8b2be089f19498de0d721694f34e829,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01186,0,/poketool/pokegra/pokegra.narc,412,1186,,4836548,4836620,4812784,4812856,72,4e0e87391b4fa5149e5df483adc3f415aab051d4c1e91f6e0b56f864200aa303,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01187,0,/poketool/pokegra/pokegra.narc,412,1187,,4836620,4836692,4812856,4812928,72,65e77d4b4986ab03baffdf63ee728f83b65eee47106f84b0df96999fe7c8f452,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01188,0,/poketool/pokegra/pokegra.narc,412,1188,,4836692,4843140,4812928,4819376,6448,c6b9c248f2bb4f546b1512c4fbf5e41cb6408d1d71e2478da1de81974636df05,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01189,0,/poketool/pokegra/pokegra.narc,412,1189,,4843140,4849588,4819376,4825824,6448,939a526e80a5a1daa7f65b9424d64947aeab3c1f1c1c95f3445ff8064ebdfce9,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01190,0,/poketool/pokegra/pokegra.narc,412,1190,,4849588,4856036,4825824,4832272,6448,9c77ad5cb73f37fbaa1f57c86d5719f8b88c3ce85ad489deba32807fbbe93224,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01191,0,/poketool/pokegra/pokegra.narc,412,1191,,4856036,4862484,4832272,4838720,6448,bc956f7a2604b9994fc256f4a1c37cddbbfb367ca4d8ff84b5f2c37fb5960473,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01192,0,/poketool/pokegra/pokegra.narc,412,1192,,4862484,4862556,4838720,4838792,72,d1be09d2a819f533249d9b72a24e0b29ba640b12b0379aac76528fbcb1d0a08a,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01193,0,/poketool/pokegra/pokegra.narc,412,1193,,4862556,4862628,4838792,4838864,72,ab56d9475957b234867c7bd059fc8340105e3afd5db23a6677e0053d476e7e28,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01194,0,/poketool/pokegra/pokegra.narc,412,1194,,4862628,4869076,4838864,4845312,6448,5b0410836cef5e13ddbf1326230def851678c9e71e3931827d7689d679594860,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01195,0,/poketool/pokegra/pokegra.narc,412,1195,,4869076,4875524,4845312,4851760,6448,5b0410836cef5e13ddbf1326230def851678c9e71e3931827d7689d679594860,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01196,0,/poketool/pokegra/pokegra.narc,412,1196,,4875524,4881972,4851760,4858208,6448,13daffbbf9d268e073c1a9cf0ddee14a1c09db2a4a81392b5ffa1eae32bfbecc,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01197,0,/poketool/pokegra/pokegra.narc,412,1197,,4881972,4888420,4858208,4864656,6448,13daffbbf9d268e073c1a9cf0ddee14a1c09db2a4a81392b5ffa1eae32bfbecc,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01198,0,/poketool/pokegra/pokegra.narc,412,1198,,4888420,4888492,4864656,4864728,72,dd4502764e409b18579f8eea27be8a8a7aec284574c3d8d100d56b39e06b2ebe,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01199,0,/poketool/pokegra/pokegra.narc,412,1199,,4888492,4888564,4864728,4864800,72,7e1d85eaa4498fb4ef2fdee218e8d43b48fce06fbb9acd01038061c7d7fe84ea,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01200,0,/poketool/pokegra/pokegra.narc,412,1200,,4888564,4895012,4864800,4871248,6448,e4561b09ff7c5ce3696d067c3838c705d3499f6057593ca6977b2a354e7eba62,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01201,0,/poketool/pokegra/pokegra.narc,412,1201,,4895012,4901460,4871248,4877696,6448,e4561b09ff7c5ce3696d067c3838c705d3499f6057593ca6977b2a354e7eba62,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01202,0,/poketool/pokegra/pokegra.narc,412,1202,,4901460,4907908,4877696,4884144,6448,59b4c02421edb1d71044513f3a250b25ab70b073ffdf3bb475cf93657d505c4c,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01203,0,/poketool/pokegra/pokegra.narc,412,1203,,4907908,4914356,4884144,4890592,6448,59b4c02421edb1d71044513f3a250b25ab70b073ffdf3bb475cf93657d505c4c,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01204,0,/poketool/pokegra/pokegra.narc,412,1204,,4914356,4914428,4890592,4890664,72,2a1426c18becc6b7506c440efa5ed9dffa68212f8870ba831c44eef1cba74fbf,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01205,0,/poketool/pokegra/pokegra.narc,412,1205,,4914428,4914500,4890664,4890736,72,4dbaa1a9d8ccf33e7564db14f9e796e2963895ad577bd17c55ac1229cc1dbbd3,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01206,0,/poketool/pokegra/pokegra.narc,412,1206,,4914500,4914500,4890736,4890736,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01207,0,/poketool/pokegra/pokegra.narc,412,1207,,4914500,4920948,4890736,4897184,6448,0301aeb47550fdd63b7cab927cb5ae69b203a8b57df9334abcd03f238e2a14c9,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01208,0,/poketool/pokegra/pokegra.narc,412,1208,,4920948,4920948,4897184,4897184,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01209,0,/poketool/pokegra/pokegra.narc,412,1209,,4920948,4927396,4897184,4903632,6448,7e61f8f070a239d3f0b6daa440264363405f75372d26c1adb8daec56195a24e8,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01210,0,/poketool/pokegra/pokegra.narc,412,1210,,4927396,4927468,4903632,4903704,72,2d2c5c7f0ba92ddb7769337542f876027c5f57fedc46cb3c20fec0b681d62448,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01211,0,/poketool/pokegra/pokegra.narc,412,1211,,4927468,4927540,4903704,4903776,72,76720f1b285e445d7f451270d4d7081537021664e245d6d99e6a7d2f70fea7a3,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01212,0,/poketool/pokegra/pokegra.narc,412,1212,,4927540,4933988,4903776,4910224,6448,3a42f5152325c9a16163c5d4a35d5ab6bde716d48133008905c81552da7b3819,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01213,0,/poketool/pokegra/pokegra.narc,412,1213,,4933988,4940436,4910224,4916672,6448,4fb24e8449de1cb764aeb889817ac778d64a2d5665d77fbb1610317e646e9778,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01214,0,/poketool/pokegra/pokegra.narc,412,1214,,4940436,4946884,4916672,4923120,6448,54b107b3bbf43d99bd89ff85e827e101e3adbb0f623d293bb71f661c14a8ce11,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01215,0,/poketool/pokegra/pokegra.narc,412,1215,,4946884,4953332,4923120,4929568,6448,968da248705122f7a8d93791ef3c1412172bb148e40977ae1a01e51090a3d25c,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01216,0,/poketool/pokegra/pokegra.narc,412,1216,,4953332,4953404,4929568,4929640,72,286c7413d3e6af95f2fa08a4da8dc99b337a452be512a4b5351789326ecb7315,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01217,0,/poketool/pokegra/pokegra.narc,412,1217,,4953404,4953476,4929640,4929712,72,15e8989f59c94f257d2add4a2b60a7bc9efd83b53dc2f09573d74fba4733cadf,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01218,0,/poketool/pokegra/pokegra.narc,412,1218,,4953476,4959924,4929712,4936160,6448,e1ad26360fa105a89e6e933315004e935bb0263ddfea92f7edb0fc5856add2ba,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01219,0,/poketool/pokegra/pokegra.narc,412,1219,,4959924,4966372,4936160,4942608,6448,2249770e2a8fedb089057c3430575452aeede6cb95a11b04896dbb1620778d0f,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01220,0,/poketool/pokegra/pokegra.narc,412,1220,,4966372,4972820,4942608,4949056,6448,f7d47986b2885c52c6590a5bc6637bac03629626d9bb013c8bbccf65151d3e31,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01221,0,/poketool/pokegra/pokegra.narc,412,1221,,4972820,4979268,4949056,4955504,6448,449affb709af41039884e00dd74b9fbbb8cb634f95470ced52022e63003d044f,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01222,0,/poketool/pokegra/pokegra.narc,412,1222,,4979268,4979340,4955504,4955576,72,70fd5f1d06edda74ddae014d9b3263092eb53fcbe252cf3c3af35e3036571ab9,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01223,0,/poketool/pokegra/pokegra.narc,412,1223,,4979340,4979412,4955576,4955648,72,e7f59a4e71c69d57df0fd51d766658d28ae2835b1b59157aaf6b0aa693d93fba,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01224,0,/poketool/pokegra/pokegra.narc,412,1224,,4979412,4985860,4955648,4962096,6448,7c703bc222b317786a72f0501d4b7b7fb908ce62a2747b96baf07915c35080a3,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01225,0,/poketool/pokegra/pokegra.narc,412,1225,,4985860,4992308,4962096,4968544,6448,7c703bc222b317786a72f0501d4b7b7fb908ce62a2747b96baf07915c35080a3,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01226,0,/poketool/pokegra/pokegra.narc,412,1226,,4992308,4998756,4968544,4974992,6448,716551c2e3b2e8c37273b211cd264f7194f86d91e63a563e7968fb8ffe7229a0,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01227,0,/poketool/pokegra/pokegra.narc,412,1227,,4998756,5005204,4974992,4981440,6448,716551c2e3b2e8c37273b211cd264f7194f86d91e63a563e7968fb8ffe7229a0,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01228,0,/poketool/pokegra/pokegra.narc,412,1228,,5005204,5005276,4981440,4981512,72,1de029297171d9c819c2f492971b6b9ba75f1e87b3f33cb2b575a4d31c629835,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01229,0,/poketool/pokegra/pokegra.narc,412,1229,,5005276,5005348,4981512,4981584,72,b0cc3576fff594fa82a7041629de7f4feafba915ad50db9efcc212c5d1afd0e8,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01230,0,/poketool/pokegra/pokegra.narc,412,1230,,5005348,5011796,4981584,4988032,6448,b84a4badc946bdf9406dde59cf9fb239df1ea406b652edd8983c72f57230810a,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01231,0,/poketool/pokegra/pokegra.narc,412,1231,,5011796,5018244,4988032,4994480,6448,b84a4badc946bdf9406dde59cf9fb239df1ea406b652edd8983c72f57230810a,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01232,0,/poketool/pokegra/pokegra.narc,412,1232,,5018244,5024692,4994480,5000928,6448,b304c611c60996f9a9cadfc51fe00a2b381272f541d791dc90b532076a0d7253,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01233,0,/poketool/pokegra/pokegra.narc,412,1233,,5024692,5031140,5000928,5007376,6448,b304c611c60996f9a9cadfc51fe00a2b381272f541d791dc90b532076a0d7253,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01234,0,/poketool/pokegra/pokegra.narc,412,1234,,5031140,5031212,5007376,5007448,72,7210a4b6e8cd54724cefa6ce43c2603d35c9198e8fe491d5cadc1e61f4f30194,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01235,0,/poketool/pokegra/pokegra.narc,412,1235,,5031212,5031284,5007448,5007520,72,b6b9559bae83230ab8a4545800f448fe1e7a00d5aa7729887ca0b3361b70fff1,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01236,0,/poketool/pokegra/pokegra.narc,412,1236,,5031284,5037732,5007520,5013968,6448,35b71196e21d44fee53c09b3ac585f541a7e5bbdb78b7f23e966a5d257b2ff05,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01237,0,/poketool/pokegra/pokegra.narc,412,1237,,5037732,5044180,5013968,5020416,6448,35b71196e21d44fee53c09b3ac585f541a7e5bbdb78b7f23e966a5d257b2ff05,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01238,0,/poketool/pokegra/pokegra.narc,412,1238,,5044180,5050628,5020416,5026864,6448,29fe6d9d41dcafa55b06e609dd43a43848607c15447c549292452fb52c614b67,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01239,0,/poketool/pokegra/pokegra.narc,412,1239,,5050628,5057076,5026864,5033312,6448,29fe6d9d41dcafa55b06e609dd43a43848607c15447c549292452fb52c614b67,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01240,0,/poketool/pokegra/pokegra.narc,412,1240,,5057076,5057148,5033312,5033384,72,b940f0637cc11e0bfe57d262cc5f3f079681fadd922a165380526907cdcd7b79,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01241,0,/poketool/pokegra/pokegra.narc,412,1241,,5057148,5057220,5033384,5033456,72,adca99b0836931bb5a3f531f0fc115d03c32eceb0dafe29e9171e863b93a0353,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01242,0,/poketool/pokegra/pokegra.narc,412,1242,,5057220,5063668,5033456,5039904,6448,cbc132765a96a3b031574618cacab57e1e2fa28976b7c27c2ddf6600bdd97dcf,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01243,0,/poketool/pokegra/pokegra.narc,412,1243,,5063668,5070116,5039904,5046352,6448,cbc132765a96a3b031574618cacab57e1e2fa28976b7c27c2ddf6600bdd97dcf,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01244,0,/poketool/pokegra/pokegra.narc,412,1244,,5070116,5076564,5046352,5052800,6448,7d14a53e43f28569a29c0503beaebdd307eea13b8dbc89bc690f97888c467b9b,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01245,0,/poketool/pokegra/pokegra.narc,412,1245,,5076564,5083012,5052800,5059248,6448,504a9ce3f546eb55f6590b6a66e0b7321d1063982979519849b4b4494e68d91b,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01246,0,/poketool/pokegra/pokegra.narc,412,1246,,5083012,5083084,5059248,5059320,72,e476b134e2c8a8499d978924ea0f9a02f5785f90e9c6854349a2dc033fefee24,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01247,0,/poketool/pokegra/pokegra.narc,412,1247,,5083084,5083156,5059320,5059392,72,a638c4a8fb8c24b113a44506c60624d93cbd0e6700088e099a8c544b63abe34b,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01248,0,/poketool/pokegra/pokegra.narc,412,1248,,5083156,5089604,5059392,5065840,6448,a91a70d846ca0a9a6d668f1fa8ad23e1cb728314eb3234192977aa54f6750b45,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01249,0,/poketool/pokegra/pokegra.narc,412,1249,,5089604,5096052,5065840,5072288,6448,a5e8443f1d0cc00261fbc3de3381417072117c7f438b41e352bdf0f800929261,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01250,0,/poketool/pokegra/pokegra.narc,412,1250,,5096052,5102500,5072288,5078736,6448,be12431ae202f1ed5303105675e52e6f7199365973ef8f7032ab23d4cfbebb81,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01251,0,/poketool/pokegra/pokegra.narc,412,1251,,5102500,5108948,5078736,5085184,6448,fb0b55d66dc0bf1e53a78877397dc6a9342b2e14ede947e335eff5fe0c9f8e82,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01252,0,/poketool/pokegra/pokegra.narc,412,1252,,5108948,5109020,5085184,5085256,72,6a784b72c5e2705312c05161cf00fe08c218ffcfc4027aa3eebf96d48c6069a0,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01253,0,/poketool/pokegra/pokegra.narc,412,1253,,5109020,5109092,5085256,5085328,72,99aaab444aa0a0dcbfb8cd388e5daea540ccaa665c50030c4e095e768619a7db,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01254,0,/poketool/pokegra/pokegra.narc,412,1254,,5109092,5115540,5085328,5091776,6448,b7d8acdd5b2c4f78b131950493ac8ad71ba10cb3e25083aa73c6daf319b2559e,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01255,0,/poketool/pokegra/pokegra.narc,412,1255,,5115540,5121988,5091776,5098224,6448,b7d8acdd5b2c4f78b131950493ac8ad71ba10cb3e25083aa73c6daf319b2559e,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pokegra.narc,/poketool/pokegra/pokegra.narc!/member_01256,0,/poketool/pokegra/pokegra.narc,412,1256,,5121988,5128436,5098224,5104672,6448,915ace8a6a1cb157e9c9bb614e07e36cf62e92ecb5b2039dee8875c4a087606b,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
