container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/application/wifi_lobby/map_conv/wflby_map.narc,/application/wifi_lobby/map_conv/wflby_map.narc!/member_00020,0,/application/wifi_lobby/map_conv/wflby_map.narc,128,20,,14424,14860,14164,14600,436,1ebbcfffd6e7f8c26d552880f9805132a85acea86e6cf307fea005eb9f7aa615,a9000000ab000000ab000000ab000000,,,,,False,,,,,,,,,,False,False
/application/wifi_lobby/map_conv/wflby_map.narc,/application/wifi_lobby/map_conv/wflby_map.narc!/member_00021,0,/application/wifi_lobby/map_conv/wflby_map.narc,128,21,,14860,15296,14600,15036,436,cfbc2ee2eb6ab9edb3df1e0432675d663814e7a369d8a33371b59752074aa28e,00000000030000000500000007000000,,,,,False,,,,,,,,,,False,False
/application/wifi_lobby/map_conv/wflby_map.narc,/application/wifi_lobby/map_conv/wflby_map.narc!/member_00022,0,/application/wifi_lobby/map_conv/wflby_map.narc,128,22,,15296,15732,15036,15472,436,2b75ac7cae856e185cb44cb9d03d6b1d49113302b75a7bf0c63ee97154c0654b,40000000410000004300000045000000,,,,,False,,,,,,,,,,False,False
/application/wifi_lobby/map_conv/wflby_map.narc,/application/wifi_lobby/map_conv/wflby_map.narc!/member_00023,0,/application/wifi_lobby/map_conv/wflby_map.narc,128,23,,15732,16168,15472,15908,436,e53017454d0da8caf2b25681965e30c007be25a593a3c31358b83f2c346180ec,63000000640000006600000068000000,,,,,False,,,,,,,,,,False,False
/application/wifi_lobby/map_conv/wflby_map.narc,/application/wifi_lobby/map_conv/wflby_map.narc!/member_00024,0,/application/wifi_lobby/map_conv/wflby_map.narc,128,24,,16168,16604,15908,16344,436,e0222a92dd7510311c65a401856e5d1bd89d047e7772c2c168a5a8e0e62b9194,8600000087000000890000008b000000,,,,,False,,,,,,,,,,False,False
/application/wifi_lobby/map_conv/wflby_map.narc,/application/wifi_lobby/map_conv/wflby_map.narc!/member_00025,0,/application/wifi_lobby/map_conv/wflby_map.narc,128,25,,16604,17040,16344,16780,436,1ebbcfffd6e7f8c26d552880f9805132a85acea86e6cf307fea005eb9f7aa615,a9000000ab000000ab000000ab000000,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00000,0,/application/zukanlist/zkn_data/zukan_data.narc,129,0,,516,2492,0,1976,1976,08bb948408fe509c3618bd4d772cde50e6cab913f0486c1645c7aef539ee8ea7,07000000070000000a00000014000000,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00001,0,/application/zukanlist/zkn_data/zukan_data.narc,129,1,,2492,4468,1976,3952,1976,5c36f17a2a2e041d37a1d9368e70f8f319dbe17a7071c3281fc61c84f0dd701f,450000004500000082000000e8030000,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00002,0,/application/zukanlist/zkn_data/zukan_data.narc,129,2,,4468,4962,3952,4446,494,40efec5f151f1c5152424b46aa2630fb6724c6c99171bb7df20acb724fbd8011,00000000020202020202030304030304,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00003,0,/application/zukanlist/zkn_data/zukan_data.narc,129,3,,4964,5952,4448,5436,988,9c3e00eee5ad6c590fa8f8c0370bdecd081e6e79a2291b1dfe22c011c1929d9f,10011001100134011001100115011001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,69633,False,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00004,0,/application/zukanlist/zkn_data/zukan_data.narc,129,4,,5952,6940,5436,6424,988,578bb0f2fec3645bfbadfc15f5894e3e4ee6e6ae5173ce85b56401868ec5cfc1,510151011f01f10080012501f8008b01,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00005,0,/application/zukanlist/zkn_data/zukan_data.narc,129,5,,6940,7928,6424,7412,988,364ba4ce99e95b83b52e1f9e3283b9d594bba0ebd8aa5395da54016648acc0ea,0001000100012a010001000105010001,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00006,0,/application/zukanlist/zkn_data/zukan_data.narc,129,6,,7928,8916,7412,8400,988,1b27f95691607f43ed34bd6abd7e84703baacf19dbef44297e92c76e265302c2,510151011f01f10080012501f8008b01,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00007,0,/application/zukanlist/zkn_data/zukan_data.narc,129,7,,8916,9904,8400,9388,988,22547b189712fa67639a77a9a262a7165f6e1a49d0c6753d524d328555ebe4f5,08000800080009000800080008000800,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00008,0,/application/zukanlist/zkn_data/zukan_data.narc,129,8,,9904,10892,9388,10376,988,aba410d0d78201494124aa2bf6e1c6f3b5c471e3d93d2ccd4238f3f892d34cf0,160016001100010017000f0000001800,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00009,0,/application/zukanlist/zkn_data/zukan_data.narc,129,9,,10892,11880,10376,11364,988,0a2bb052819ea6152700346b5e8e6e9df0def3c1f0927e93e77867aa5dd364d1,09000900090008000900090009000900,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00010,0,/application/zukanlist/zkn_data/zukan_data.narc,129,10,,11880,12868,11364,12352,988,dc93304b8a34eed8092e7c0154f7cd53fae6e3002653b1b8825e06e97cf57eb4,160016001100010017000f0000001800,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00011,0,/application/zukanlist/zkn_data/zukan_data.narc,129,11,,12868,13854,12352,13338,986,536b187463fb994477103cc2f647d4f519eb04e28eb8fac5b2cccf099dcb4244,01000200030004000500060007000800,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00012,0,/application/zukanlist/zkn_data/zukan_data.narc,129,12,,13856,14276,13340,13760,420,1ab6f70bd4d75a28ac21460c5a8ae63551b8cd26bd502a10f0fc259dfa62afd9,83018401850186018701880189018a01,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00013,0,/application/zukanlist/zkn_data/zukan_data.narc,129,13,,14276,15262,13760,14746,986,dafef569d7086cbd3e135967713ec3ba3fe67e8e8fffa79ccc8632e3827ebaf9,3a001a0130017e015501560116013e00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00014,0,/application/zukanlist/zkn_data/zukan_data.narc,129,14,,15264,16250,14748,15734,986,169f0956d33afae3d77e04be402688b9c5d65e31be7cd1c2a54302e5a7d0652b,7f01e301e70178018f00e501e601d000,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00015,0,/application/zukanlist/zkn_data/zukan_data.narc,129,15,,16252,17238,15736,16722,986,838ae4755898fe9191c0b3f639d75c04616923b0cc99c5eb8bf261fdd5602c08,5c005d00df01e001e101e201bb00b101,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00016,0,/application/zukanlist/zkn_data/zukan_data.narc,129,16,,17240,18226,16724,17710,986,b31ad6ceb38c5299e6f950c075016587084074cf462f1dae723cd969c38a4595,4101d0005f008001e70182005e01e301,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00017,0,/application/zukanlist/zkn_data/zukan_data.narc,129,17,,18228,19214,17712,18698,986,51292bd2d048c26e73bac000f4614092858096c81b37752136d24166188c8dc0,3200b1002a0196019c01b101ec010a00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00018,0,/application/zukanlist/zkn_data/zukan_data.narc,129,18,,19216,19388,18700,18872,172,6269ac82d1a766acd728f36bc401d8b29225bb9201369324db1607da772560d4,3a001a0130017e015501560116013e00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00019,0,/application/zukanlist/zkn_data/zukan_data.narc,129,19,,19388,19560,18872,19044,172,3c3f535a9faee645ee988b653f6f98701cafb9d80131d37f0490267a1ce872f4,a200eb01620113013300d5000b006b01,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00020,0,/application/zukanlist/zkn_data/zukan_data.narc,129,20,,19560,19732,19044,19216,172,37e80c4a64c68d7b2fc775906a3832dfc7ea585f6ee0b9e213fa6d8a8925e612,7e00da00d301f000db009c00f800ea01,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00021,0,/application/zukanlist/zkn_data/zukan_data.narc,129,21,,19732,19934,19216,19418,202,d0650286c9fffb6a85ec02b79de575ab933e7d0db8a6c093173e7a6cf473b0c2,720186003f013e014b0139009f01fb00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00022,0,/application/zukanlist/zkn_data/zukan_data.narc,129,22,,19936,19994,19420,19478,58,794c292043483969b294fcd5506fb7938c21ff5afd4e179fbf79696b634978e4,ce018f00a0004f01b500580129005700,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00023,0,/application/zukanlist/zkn_data/zukan_data.narc,129,23,,19996,20076,19480,19560,80,670041ec8f8c0f1c25e7f8fa3ff41e6a4e860a9dd5f34b1a179dfdd28d08ca67,0c01ed005f013f000a00730080006001,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00024,0,/application/zukanlist/zkn_data/zukan_data.narc,129,24,,20076,20206,19560,19690,130,b622db28333a4fdcc403da456d24092452658565c4acad403bddb4cf5df38a54,2f002e005b004d014e01530004008701,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00025,0,/application/zukanlist/zkn_data/zukan_data.narc,129,25,,20208,20208,19692,19692,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00026,0,/application/zukanlist/zkn_data/zukan_data.narc,129,26,,20208,20208,19692,19692,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00027,0,/application/zukanlist/zkn_data/zukan_data.narc,129,27,,20208,20368,19692,19852,160,9f48c02110dc4f4970a97bd71349deb628b80ecf0bfe39619c6802fd102074c5,10001100120013001400150016002300,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,4352,False,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00028,0,/application/zukanlist/zkn_data/zukan_data.narc,129,28,,20368,20418,19852,19902,50,f0db80e5cb2f8d5d9c949d0b54abeadb5cc45c05eada659ad0e52e3629c13877,380039003e004200430044006a006b00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00029,0,/application/zukanlist/zkn_data/zukan_data.narc,129,29,,20420,20548,19904,20032,128,4d4bbf8d3499cd2e3d5eb1d6a8e0ebf95fa34dcb769b72cdffe93fdb96f0d109,06000c00100011001200150016002900,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00030,0,/application/zukanlist/zkn_data/zukan_data.narc,129,30,,20548,20648,20032,20132,100,9a596f4b74d52abba4339f88e4fd6180d02232b78841673c2313dd9c5c321179,0100020003000d000e000f0017001800,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00031,0,/application/zukanlist/zkn_data/zukan_data.narc,129,31,,20648,20742,20132,20226,94,0b0d8425bff0971663014bc9b734d8ea5bec7f3ad45f7a4ef33e20131751ba19,1b001c001f002200320033004a004b00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00032,0,/application/zukanlist/zkn_data/zukan_data.narc,129,32,,20744,20818,20228,20302,74,cb395247607f2439914de75f45281b1fcd3366bfdbe0d4e944e437e235f8c35e,4a004b004c005f006f0070008a008b00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00033,0,/application/zukanlist/zkn_data/zukan_data.narc,129,33,,20820,20910,20304,20394,90,9c483def72304f4b7575826679baf030a15cbbc8e1bce54d5a8983d3fb7edfad,0a000b000c000d000e000f002e002f00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00034,0,/application/zukanlist/zkn_data/zukan_data.narc,129,34,,20912,20948,20396,20432,36,c91568d5d5a98eb1fac313458f63baf2283b7256c7489dd23207eabeb1f1a539,5c005d005e00c80024012e0161016201,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00035,0,/application/zukanlist/zkn_data/zukan_data.narc,129,35,,20948,20998,20432,20482,50,c49ec48f933f7a5239b17e7708e4146739d5d4c178df697a9e046550ba4f43f1,51005200cd00d000d400e3002f013001,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00036,0,/application/zukanlist/zkn_data/zukan_data.narc,129,36,,21000,21066,20484,20550,66,05ea9333d119478f6b6f06a47a8ca12cf21ba69949efd8d0c8c8692161a32d92,040005000600250026003a003b004d00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00037,0,/application/zukanlist/zkn_data/zukan_data.narc,129,37,,21068,21252,20552,20736,184,e83b242349a724d2128480383f6926455cc8ac4d536d74748dee9529c573f034,070008000900360037003c003d003e00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00038,0,/application/zukanlist/zkn_data/zukan_data.narc,129,38,,21252,21362,20736,20846,110,1d2f1b7319ac5fc20b6cc82030eda1efe0cb1955e835846cfb4f23715c098cd4,0100020003002b002c002d002e002f00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00039,0,/application/zukanlist/zkn_data/zukan_data.narc,129,39,,21364,21420,20848,20904,56,9db1499e74a85f24415ee602368d8b5e284c82af68033ab1ce8acb30c7835914,19001a0051005200640065007d008700,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00040,0,/application/zukanlist/zkn_data/zukan_data.narc,129,40,,21420,21526,20904,21010,106,d9841029ed316e7fc88fda23a759ffa8fa16c675ff98efd72cea279419576a81,3f00400041004f005000600061006600,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00041,0,/application/zukanlist/zkn_data/zukan_data.narc,129,41,,21528,21572,21012,21056,44,07b085254008721221297e316a41c276f1f7ee0609c8247c4d01de408783e432,57005b007c0083009000d700dc00dd00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00042,0,/application/zukanlist/zkn_data/zukan_data.narc,129,42,,21572,21610,21056,21094,38,6fac6d50de8d3f480ef1fa6b0abcc9ea93e80a2c4250c2cac853dcf23e332d94,930094009500e60049014a014e017301,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00043,0,/application/zukanlist/zkn_data/zukan_data.narc,129,43,,21612,21658,21096,21142,46,6b98d15f2fd134612a566f47882fd99ef30a46847a592c91043e446ea588704a,c500c600d700e400e500f80005010601,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00044,0,/application/zukanlist/zkn_data/zukan_data.narc,129,44,,21660,21844,21144,21328,184,464c1044931a1ea2263e0d30dd7994a9ee79be57c936257d31b101fad5f016a8,0100020003001300140019001d001e00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00045,0,/application/zukanlist/zkn_data/zukan_data.narc,129,45,,21844,22002,21328,21486,158,16bc85352959b67d9d30c4f7147d2d9fe193eb4f711da94a0a2a0f12edaae425,270028002c002d0030003d003e004100,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00046,0,/application/zukanlist/zkn_data/zukan_data.narc,129,46,,22004,22220,21488,21704,216,3abd88bf052845903fc96c8e112ab7ec255307eb5d7d09a3601f4c82172451ee,0400050006000700080009001a001b00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00047,0,/application/zukanlist/zkn_data/zukan_data.narc,129,47,,22220,22268,21704,21752,48,a498885eefaa90248a322d90b3a6b27aad5fbd7d47cb6056bc70f270f3bc7274,0a000b000d000e00170018005f008200,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00048,0,/application/zukanlist/zkn_data/zukan_data.narc,129,48,,22268,22298,21752,21782,30,9358575ffb25d5cf2e14a0c1041852ea883dcc1a144fa542a34b373cde5079d1,0c000f0031007b00a900c100d4000b01,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00049,0,/application/zukanlist/zkn_data/zukan_data.narc,129,49,,22300,22386,21784,21870,86,b2dd0f36012f9cc3ee34c5c898f4223d774bb4b970b10c2051a5bb18158b8899,1000110012001500160029002a005300,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,4352,False,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00050,0,/application/zukanlist/zkn_data/zukan_data.narc,129,50,,22388,22430,21872,21914,42,58e0dfbcddb2348e1e08aa28b2c01a8484404f85c0e610b0c6b0de628e6e2622,2e002f00620063008c00a700a800d500,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00051,0,/application/zukanlist/zkn_data/zukan_data.narc,129,51,,22432,22460,21916,21944,28,ceac051b0dab342e97e9bd6309ad7b7c569384ac0d8c2a2d3a1e5b6cccdf7095,3200460047007400750078007900ca00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00052,0,/application/zukanlist/zkn_data/zukan_data.narc,129,52,,22460,22502,21944,21986,42,ccb36c2feacf046ac5c386080657924c72c647567e0491974ccbe6d9ae714b19,4a005100580059005d003c013d014501,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00053,0,/application/zukanlist/zkn_data/zukan_data.narc,129,53,,22504,22534,21988,22018,30,4709d2f43f964c11a052c4f9b343dc84a3764a07653f6be0f9170744186d6fc0,2b003c0054005500670072008900c200,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00054,0,/application/zukanlist/zkn_data/zukan_data.narc,129,54,,22536,22548,22020,22032,12,5eb3920e5d3126598b4fe9a2bf2d77748fd98db9d7bb7051784bb971121d3a38,480049008a008b00e000c701,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00055,0,/application/zukanlist/zkn_data/zukan_data.narc,129,55,,22548,22596,22032,22080,48,46d90c1131bd2b44751b6ca0f17016c8163965379a569d6e188a8fe2d56182a6,560057007600770081008300aa00ab00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00056,0,/application/zukanlist/zkn_data/zukan_data.narc,129,56,,22596,22642,22080,22126,46,b216bae12f8cf7d7d10c151948bead72698281780150c579e5e6420d70720661,5a005b005c00640065006d008400bf00,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data.narc,/application/zukanlist/zkn_data/zukan_data.narc!/member_00057,0,/application/zukanlist/zkn_data/zukan_data.narc,129,57,,22644,22660,22128,22144,16,3529d60ebf5fa40438ecb6602595d8d37b92fe9f0324696c1afe4dfe15cdac83,3300520066006e0078019f01a401dc01,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data_gira.narc,/application/zukanlist/zkn_data/zukan_data_gira.narc!/member_00000,0,/application/zukanlist/zkn_data/zukan_data_gira.narc,130,0,,516,2492,0,1976,1976,b37cfe6069eda5c9164484e1ad3bf1a972f744b46e0a8f49301e387e4634b9f6,07000000070000000a00000014000000,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data_gira.narc,/application/zukanlist/zkn_data/zukan_data_gira.narc!/member_00001,0,/application/zukanlist/zkn_data/zukan_data_gira.narc,130,1,,2492,4468,1976,3952,1976,ea0de75568563916c53d47ee9a5cdc18de9e7314d3520617d2855f4571775aea,450000004500000082000000e8030000,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data_gira.narc,/application/zukanlist/zkn_data/zukan_data_gira.narc!/member_00002,0,/application/zukanlist/zkn_data/zukan_data_gira.narc,130,2,,4468,4962,3952,4446,494,c05bfa5c5b125e49a5c5332bf97dd8d080f5ef07a4b5994b44485286dfacdd0e,00000000020202020202030304030304,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data_gira.narc,/application/zukanlist/zkn_data/zukan_data_gira.narc!/member_00003,0,/application/zukanlist/zkn_data/zukan_data_gira.narc,130,3,,4964,5952,4448,5436,988,964f59e89bae6ffe84564b31a3e971927d86b4aa92a73c95d388f83f37f0123d,10011001100134011001100115011001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,69633,False,,,,,False,False
/application/zukanlist/zkn_data/zukan_data_gira.narc,/application/zukanlist/zkn_data/zukan_data_gira.narc!/member_00004,0,/application/zukanlist/zkn_data/zukan_data_gira.narc,130,4,,5952,6940,5436,6424,988,578bb0f2fec3645bfbadfc15f5894e3e4ee6e6ae5173ce85b56401868ec5cfc1,510151011f01f10080012501f8008b01,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data_gira.narc,/application/zukanlist/zkn_data/zukan_data_gira.narc!/member_00005,0,/application/zukanlist/zkn_data/zukan_data_gira.narc,130,5,,6940,7928,6424,7412,988,d22b4e927d5e31c40c5e57c227d6ba34ea7a07718e17b04bdb718bc01646bb7a,0001000100012a010001000105010001,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data_gira.narc,/application/zukanlist/zkn_data/zukan_data_gira.narc!/member_00006,0,/application/zukanlist/zkn_data/zukan_data_gira.narc,130,6,,7928,8916,7412,8400,988,1b27f95691607f43ed34bd6abd7e84703baacf19dbef44297e92c76e265302c2,510151011f01f10080012501f8008b01,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data_gira.narc,/application/zukanlist/zkn_data/zukan_data_gira.narc!/member_00007,0,/application/zukanlist/zkn_data/zukan_data_gira.narc,130,7,,8916,9904,8400,9388,988,ac768fa23d43a1659e9e5f39f0d6f1d6af85644059195ed80ec84bdfbc455efc,08000800080009000800080008000800,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data_gira.narc,/application/zukanlist/zkn_data/zukan_data_gira.narc!/member_00008,0,/application/zukanlist/zkn_data/zukan_data_gira.narc,130,8,,9904,10892,9388,10376,988,65908b14ece727617625b9a294a68aab87d0e5f49d9c5a611c8a2fb86cdda493,160016001100010017000f0000001800,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data_gira.narc,/application/zukanlist/zkn_data/zukan_data_gira.narc!/member_00009,0,/application/zukanlist/zkn_data/zukan_data_gira.narc,130,9,,10892,11880,10376,11364,988,e1f15a077a3a1329993aead6125076e911cea12700da6e5ad20ea50d8e2a5ae4,09000900090008000900090009000900,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data_gira.narc,/application/zukanlist/zkn_data/zukan_data_gira.narc!/member_00010,0,/application/zukanlist/zkn_data/zukan_data_gira.narc,130,10,,11880,12868,11364,12352,988,e7b6983c7624bc1422f8f80f277c360e24ba536333e0b82eba0c943c92893ad8,160016001100010017000f0000001800,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data_gira.narc,/application/zukanlist/zkn_data/zukan_data_gira.narc!/member_00011,0,/application/zukanlist/zkn_data/zukan_data_gira.narc,130,11,,12868,13854,12352,13338,986,536b187463fb994477103cc2f647d4f519eb04e28eb8fac5b2cccf099dcb4244,01000200030004000500060007000800,,,,,False,,,,,,,,,,False,False
/application/zukanlist/zkn_data/zukan_data_gira.narc,/application/zukanlist/zkn_data/zukan_data_gira.narc!/member_00012,0,/application/zukanlist/zkn_data/zukan_data_gira.narc,130,12,,13856,14276,13340,13760,420,1ab6f70bd4d75a28ac21460c5a8ae63551b8cd26bd502a10f0fc259dfa62afd9,83018401850186018701880189018a01,,,,,False,,,,,,,,,,False,False
